user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
8,Downstairs,111941201576000,3.64,15.79,1.84,29.21994,0.0,0.5,0.5
8,Downstairs,111941243049000,-0.04,19.95,4.48,29.261413,0.0,0.5,0.5
8,Downstairs,111941295601000,-7.86,17.39,2.22,29.313965,0.0,0.5,0.5
8,Downstairs,111941381508000,0.65,7.93,-0.42,29.399872,0.0,0.5,0.5
8,Downstairs,111941421516000,-1.38,5.79,-0.19,29.43988,0.0,0.5,0.5
8,Downstairs,111941461647000,-2.41,4.21,0.04,29.480011,0.0,0.5,0.5
8,Downstairs,111941501533000,-1.33,4.02,0.0,29.519897,0.0,0.5,0.5
8,Downstairs,111941581520000,-0.65,3.95,-1.04,29.599884,0.0,0.5,0.5
8,Downstairs,111941621528000,0.95,5.48,-1.61,29.639892,0.0,0.5,0.5
8,Downstairs,111941661659000,5.24,16.36,4.33,29.680023,0.0,0.5,0.5
8,Downstairs,111941701667000,14.02,18.7,10.57,29.720031,0.0,0.5,0.5
8,Downstairs,111941741707000,2.91,11.84,1.84,29.760071,0.0,0.5,0.5
8,Downstairs,111941821510000,-5.79,4.94,-1.38,29.839874,0.0,0.5,0.5
8,Downstairs,111941861519000,-4.14,4.29,-0.89,29.879883,0.0,0.5,0.5
8,Downstairs,111941901649000,-4.79,9.04,-2.49,29.920013,0.0,0.5,0.5
8,Downstairs,111941981483000,-1.12,9.96,-2.56,29.999847,0.0,0.5,0.5
8,Sitting,112531461525000,-1.23,-1.42,9.49,106.53003,0.0,1.0,1.0
8,Sitting,112531501594000,-1.27,-1.46,9.49,106.570099,0.0,1.0,1.0
8,Sitting,112531581459000,-1.23,-1.5,9.49,106.649964,0.0,1.0,1.0
8,Sitting,112531621437000,-1.23,-1.46,9.49,106.689942,0.0,1.0,1.0
8,Sitting,112531661506000,-1.27,-1.46,9.53,106.730011,0.0,1.0,1.0
8,Sitting,112531701698000,-1.27,-1.5,9.53,106.770203,0.0,1.0,1.0
8,Sitting,112531782875000,-1.23,-1.42,9.53,106.85138,0.0,1.0,1.0
8,Sitting,112531821541000,-1.27,-1.46,9.49,106.890046,0.0,1.0,1.0
8,Sitting,112531861519000,-1.23,-1.46,9.47,106.930024,0.0,1.0,1.0
8,Sitting,112531901558000,-1.27,-1.5,9.49,106.970063,0.0,1.0,1.0
8,Sitting,112531981483000,-1.27,-1.46,9.49,107.049988,0.0,1.0,1.0
8,Sitting,112532021492000,-1.23,-1.42,9.49,107.089997,0.0,1.0,1.0
8,Sitting,112532061470000,-1.23,-1.42,9.58,107.129975,0.0,1.0,1.0
8,Sitting,112532101906000,-1.18,-1.46,9.53,107.170411,0.0,1.0,1.0
8,Sitting,112532181495000,-1.27,-1.5,9.47,107.25,0.0,1.0,1.0
8,Sitting,112532221473000,-1.27,-1.46,9.53,107.289978,0.0,1.0,1.0
8,Sitting,112532268776000,-1.27,-1.46,9.49,107.337281,0.0,1.0,1.0
8,Sitting,112532268776000,-1.27,-1.46,9.49,107.337281,0.0,1.0,1.0
8,Sitting,112532381508000,-1.23,-1.46,9.47,107.450013,0.0,1.0,1.0
8,Sitting,112532421455000,-1.23,-1.46,9.49,107.48996,0.0,1.0,1.0
8,Sitting,112532461494000,-1.27,-1.46,9.53,107.529999,0.0,1.0,1.0
8,Sitting,112532461494000,-1.27,-1.46,9.53,107.529999,0.0,1.0,1.0
8,Sitting,112532541542000,-1.27,-1.46,9.49,107.610047,0.0,1.0,1.0
8,Sitting,112532621467000,-1.31,-1.46,9.49,107.689972,0.0,1.0,1.0
8,Sitting,112532661476000,-1.27,-1.46,9.47,107.729981,0.0,1.0,1.0
8,Sitting,112532701606000,-1.27,-1.46,9.49,107.770111,0.0,1.0,1.0
8,Sitting,112532781593000,-1.27,-1.46,9.49,107.850098,0.0,1.0,1.0
8,Sitting,112532821510000,-1.27,-1.42,9.53,107.890015,0.0,1.0,1.0
8,Sitting,112532861488000,-1.27,-1.42,9.58,107.929993,0.0,1.0,1.0
8,Sitting,112532901527000,-1.27,-1.42,9.49,107.970032,0.0,1.0,1.0
8,Sitting,112532981483000,-1.27,-1.42,9.49,108.049988,0.0,1.0,1.0
8,Sitting,112533021492000,-1.27,-1.5,9.47,108.089997,0.0,1.0,1.0
8,Sitting,112533061470000,-1.27,-1.46,9.47,108.129975,0.0,1.0,1.0
8,Sitting,112533102424000,-1.23,-1.46,9.49,108.170929,0.0,1.0,1.0
8,Sitting,112533181465000,-1.23,-1.42,9.47,108.24997,0.0,1.0,1.0
8,Sitting,112533221473000,-1.31,-1.46,9.53,108.289978,0.0,1.0,1.0
8,Sitting,112533261543000,-1.31,-1.5,9.47,108.330048,0.0,1.0,1.0
8,Sitting,112533301582000,-1.27,-1.5,9.53,108.370087,0.0,1.0,1.0
8,Sitting,112533381447000,-1.18,-1.46,9.49,108.449952,0.0,1.0,1.0
8,Sitting,112533421455000,-1.23,-1.46,9.53,108.48996,0.0,1.0,1.0
8,Sitting,112533461525000,-1.23,-1.46,9.49,108.53003,0.0,1.0,1.0
8,Sitting,112533501533000,-1.23,-1.46,9.53,108.570038,0.0,1.0,1.0
8,Sitting,112533581459000,-1.27,-1.5,9.49,108.649964,0.0,1.0,1.0
8,Sitting,112533621467000,-1.23,-1.46,9.53,108.689972,0.0,1.0,1.0
8,Sitting,112533661476000,-1.23,-1.46,9.49,108.729981,0.0,1.0,1.0
8,Sitting,112533701698000,-1.31,-1.5,9.47,108.770203,0.0,1.0,1.0
8,Sitting,112533761573000,-1.31,-1.42,9.53,108.830078,0.0,1.0,1.0
8,Sitting,112533802192000,-1.27,-1.46,9.49,108.870697,0.0,1.0,1.0
8,Sitting,112533881569000,-1.18,-1.46,9.47,108.950074,0.0,1.0,1.0
8,Sitting,112534001381000,-1.27,-1.46,9.47,109.069886,0.0,1.0,1.0
8,Sitting,112534001381000,-1.27,-1.46,9.47,109.069886,0.0,1.0,1.0
8,Sitting,112534001381000,-1.27,-1.46,9.47,109.069886,0.0,1.0,1.0
8,Sitting,112534081581000,-1.23,-1.42,9.47,109.150086,0.0,1.0,1.0
8,Sitting,112534121467000,-1.31,-1.46,9.47,109.189972,0.0,1.0,1.0
8,Sitting,112534161506000,-1.23,-1.46,9.53,109.230011,0.0,1.0,1.0
8,Sitting,112534201667000,-1.23,-1.46,9.49,109.270172,0.0,1.0,1.0
8,Sitting,112534281471000,-1.27,-1.5,9.53,109.349976,0.0,1.0,1.0
8,Sitting,112534331520000,-1.31,-1.46,9.49,109.400025,0.0,1.0,1.0
8,Sitting,112534371467000,-1.27,-1.46,9.49,109.439972,0.0,1.0,1.0
8,Sitting,112534371467000,-1.27,-1.46,9.49,109.439972,0.0,1.0,1.0
8,Sitting,112537461494000,-1.42,-1.61,9.49,112.529999,0.0,1.0,1.0
8,Sitting,112537501594000,-1.5,-1.53,9.47,112.570099,0.0,1.0,1.0
8,Sitting,112537581489000,-1.5,-1.61,9.49,112.649994,0.0,1.0,1.0
8,Sitting,112537621467000,-1.46,-1.57,9.47,112.689972,0.0,1.0,1.0
8,Sitting,112537661537000,-1.46,-1.57,9.49,112.730042,0.0,1.0,1.0
8,Sitting,112537701606000,-1.46,-1.5,9.47,112.770111,0.0,1.0,1.0
8,Sitting,112537782356000,-1.31,-1.46,9.43,112.850861,0.0,1.0,1.0
8,Sitting,112537822181000,-1.33,-1.46,9.47,112.890686,0.0,1.0,1.0
8,Sitting,112537861488000,-1.38,-1.53,9.43,112.929993,0.0,1.0,1.0
8,Sitting,112537901527000,-1.38,-1.5,9.47,112.970032,0.0,1.0,1.0
8,Sitting,112537941566000,-1.33,-1.46,9.47,113.010071,0.0,1.0,1.0
8,Sitting,112538021492000,-1.38,-1.42,9.49,113.089997,0.0,1.0,1.0
8,Sitting,112538061500000,-1.33,-1.46,9.49,113.130005,0.0,1.0,1.0
8,Sitting,112538101631000,-1.31,-1.5,9.43,113.170136,0.0,1.0,1.0
8,Sitting,112538181495000,-1.38,-1.61,9.47,113.25,0.0,1.0,1.0
8,Sitting,112538221473000,-1.5,-1.61,9.53,113.289978,0.0,1.0,1.0
8,Sitting,112538264656000,-1.57,-1.46,9.53,113.333161,0.0,1.0,1.0
8,Sitting,112538301735000,-1.5,-1.42,9.38,113.37024,0.0,1.0,1.0
8,Sitting,112538341560000,-1.31,-1.5,9.49,113.410065,0.0,1.0,1.0
8,Sitting,112538431953000,-1.33,-1.5,9.47,113.500458,0.0,1.0,1.0
8,Sitting,112538471473000,-1.27,-1.42,9.53,113.539978,0.0,1.0,1.0
8,Sitting,112538511451000,-1.18,-1.5,9.49,113.579956,0.0,1.0,1.0
8,Sitting,112538551429000,-1.27,-1.5,9.49,113.619934,0.0,1.0,1.0
8,Sitting,112538631447000,-1.42,-1.5,9.47,113.699952,0.0,1.0,1.0
8,Sitting,112538671486000,-1.46,-1.5,9.47,113.739991,0.0,1.0,1.0
8,Sitting,112538711494000,-1.46,-1.53,9.47,113.779999,0.0,1.0,1.0
8,Sitting,112538765419000,-1.42,-1.57,9.49,113.833924,0.0,1.0,1.0
8,Sitting,112538801307000,-1.38,-1.53,9.49,113.869812,0.0,1.0,1.0
8,Sitting,112538881538000,-1.31,-1.5,9.47,113.950043,0.0,1.0,1.0
8,Sitting,112538921486000,-1.31,-1.5,9.49,113.989991,0.0,1.0,1.0
8,Sitting,112538961494000,-1.33,-1.53,9.49,114.029999,0.0,1.0,1.0
8,Sitting,112539001777000,-1.38,-1.5,9.49,114.070282,0.0,1.0,1.0
8,Sitting,112539081489000,-1.33,-1.53,9.49,114.149994,0.0,1.0,1.0
8,Sitting,112539121467000,-1.38,-1.53,9.49,114.189972,0.0,1.0,1.0
8,Sitting,112539161445000,-1.38,-1.5,9.47,114.22995,0.0,1.0,1.0
8,Sitting,112539201637000,-1.38,-1.5,9.49,114.270142,0.0,1.0,1.0
8,Sitting,112539281654000,-1.31,-1.46,9.47,114.350159,0.0,1.0,1.0
8,Sitting,112539321479000,-1.27,-1.42,9.49,114.389984,0.0,1.0,1.0
8,Sitting,112539361488000,-1.31,-1.42,9.49,114.429993,0.0,1.0,1.0
8,Sitting,112539401527000,-1.38,-1.46,9.49,114.470032,0.0,1.0,1.0
8,Sitting,112539481453000,-1.33,-1.5,9.47,114.549958,0.0,1.0,1.0
8,Sitting,112539521492000,-1.42,-1.5,9.49,114.589997,0.0,1.0,1.0
8,Sitting,112539561470000,-1.46,-1.53,9.49,114.629975,0.0,1.0,1.0
8,Sitting,112539601570000,-1.42,-1.53,9.49,114.670075,0.0,1.0,1.0
8,Sitting,112539681465000,-1.31,-1.46,9.43,114.74997,0.0,1.0,1.0
8,Sitting,112539721473000,-1.31,-1.46,9.47,114.789978,0.0,1.0,1.0
8,Sitting,112539761512000,-1.27,-1.42,9.58,114.830017,0.0,1.0,1.0
8,Sitting,112539805305000,-1.33,-1.5,9.49,114.87381,0.0,1.0,1.0
8,Sitting,112539881569000,-1.46,-1.5,9.47,114.950074,0.0,1.0,1.0
8,Sitting,112539921577000,-1.42,-1.57,9.47,114.990082,0.0,1.0,1.0
8,Sitting,112539961494000,-1.46,-1.53,9.49,115.029999,0.0,1.0,1.0
8,Sitting,112540001594000,-1.42,-1.5,9.49,115.070099,0.0,1.0,1.0
8,Sitting,112540081520000,-1.33,-1.42,9.49,115.150025,0.0,1.0,1.0
8,Sitting,112540121467000,-1.33,-1.46,9.47,115.189972,0.0,1.0,1.0
8,Sitting,112540161476000,-1.33,-1.46,9.49,115.229981,0.0,1.0,1.0
8,Sitting,112540201637000,-1.33,-1.46,9.53,115.270142,0.0,1.0,1.0
8,Sitting,112540281959000,-1.31,-1.5,9.53,115.350464,0.0,1.0,1.0
8,Sitting,112540321510000,-1.38,-1.46,9.49,115.390015,0.0,1.0,1.0
8,Sitting,112540361488000,-1.42,-1.5,9.49,115.429993,0.0,1.0,1.0
8,Sitting,112540401588000,-1.42,-1.5,9.47,115.470093,0.0,1.0,1.0
8,Sitting,112474471443000,-0.8,-1.57,9.49,49.539948,0.0,1.0,1.0
8,Sitting,112474511543000,-0.76,-1.57,9.49,49.580048,0.0,1.0,1.0
8,Sitting,112474551460000,-0.8,-1.57,9.53,49.619965,0.0,1.0,1.0
8,Sitting,112474631447000,-0.72,-1.61,9.47,49.699952,0.0,1.0,1.0
8,Sitting,112474671577000,-0.76,-1.57,9.49,49.740082,0.0,1.0,1.0
8,Sitting,112474711494000,-0.84,-1.57,9.49,49.779999,0.0,1.0,1.0
8,Sitting,112474751472000,-0.8,-1.57,9.49,49.819977,0.0,1.0,1.0
8,Sitting,112474831428000,-0.76,-1.61,9.47,49.899933,0.0,1.0,1.0
8,Sitting,112474871467000,-0.8,-1.57,9.49,49.939972,0.0,1.0,1.0
8,Sitting,112474911506000,-0.8,-1.61,9.47,49.980011,0.0,1.0,1.0
8,Sitting,112474951515000,-0.8,-1.57,9.49,50.02002,0.0,1.0,1.0
8,Sitting,112475031471000,-0.8,-1.57,9.47,50.099976,0.0,1.0,1.0
8,Sitting,112475071510000,-0.8,-1.61,9.49,50.140015,0.0,1.0,1.0
8,Sitting,112475111366000,-0.8,-1.57,9.49,50.179871,0.0,1.0,1.0
8,Sitting,112475151466000,-0.76,-1.53,9.49,50.219971,0.0,1.0,1.0
8,Sitting,112475231544000,-0.8,-1.5,9.49,50.300049,0.0,1.0,1.0
8,Sitting,112475271553000,-0.8,-1.57,9.49,50.340058,0.0,1.0,1.0
8,Sitting,112475311470000,-0.76,-1.61,9.49,50.379975,0.0,1.0,1.0
8,Sitting,112475351448000,-0.76,-1.57,9.53,50.419953,0.0,1.0,1.0
8,Sitting,112475391548000,-0.76,-1.57,9.47,50.460053,0.0,1.0,1.0
8,Sitting,112475391548000,-0.76,-1.57,9.49,50.460053,0.0,1.0,1.0
8,Sitting,112475501808000,-0.76,-1.57,9.47,50.570313,0.0,1.0,1.0
8,Sitting,112475581459000,-0.76,-1.57,9.49,50.649964,0.0,1.0,1.0
8,Sitting,112475621467000,-0.8,-1.57,9.47,50.689972,0.0,1.0,1.0
8,Sitting,112475661842000,-0.76,-1.61,9.49,50.730347,0.0,1.0,1.0
8,Sitting,112475701545000,-0.8,-1.53,9.53,50.77005,0.0,1.0,1.0
8,Sitting,112475781501000,-0.76,-1.57,9.49,50.850006,0.0,1.0,1.0
8,Sitting,112475821479000,-0.8,-1.57,9.49,50.889984,0.0,1.0,1.0
8,Sitting,112475861488000,-0.8,-1.61,9.49,50.929993,0.0,1.0,1.0
8,Sitting,112475901497000,-0.76,-1.53,9.49,50.970002,0.0,1.0,1.0
8,Sitting,112475981483000,-0.72,-1.61,9.49,51.049988,0.0,1.0,1.0
8,Sitting,112476021522000,-0.8,-1.57,9.47,51.090027,0.0,1.0,1.0
8,Sitting,112476061439000,-0.8,-1.42,9.47,51.129944,0.0,1.0,1.0
8,Sitting,112476101631000,-0.8,-1.53,9.47,51.170136,0.0,1.0,1.0
8,Sitting,112476181495000,-0.69,-1.61,9.49,51.25,0.0,1.0,1.0
8,Sitting,112476221473000,-0.76,-1.61,9.58,51.289978,0.0,1.0,1.0
8,Sitting,112476261512000,-0.8,-1.5,9.47,51.330017,0.0,1.0,1.0
8,Sitting,112476301490000,-0.8,-1.53,9.47,51.369995,0.0,1.0,1.0
8,Sitting,112476382118000,-0.76,-1.61,9.49,51.450623,0.0,1.0,1.0
8,Sitting,112476421486000,-0.8,-1.53,9.49,51.489991,0.0,1.0,1.0
8,Sitting,112476461494000,-0.84,-1.5,9.43,51.529999,0.0,1.0,1.0
8,Sitting,112476501503000,-0.76,-1.57,9.49,51.570008,0.0,1.0,1.0
8,Sitting,112476581459000,-0.72,-1.65,9.53,51.649964,0.0,1.0,1.0
8,Sitting,112476621467000,-0.8,-1.57,9.53,51.689972,0.0,1.0,1.0
8,Sitting,112476661689000,-0.8,-1.53,9.47,51.730194,0.0,1.0,1.0
8,Sitting,112476701545000,-0.84,-1.53,9.47,51.77005,0.0,1.0,1.0
8,Sitting,112476782966000,-0.76,-1.57,9.53,51.851471,0.0,1.0,1.0
8,Sitting,112476831489000,-0.8,-1.61,9.49,51.899994,0.0,1.0,1.0
8,Sitting,112476871467000,-0.8,-1.57,9.47,51.939972,0.0,1.0,1.0
8,Sitting,112476911506000,-0.8,-1.53,9.47,51.980011,0.0,1.0,1.0
8,Sitting,112476951484000,-0.8,-1.53,9.49,52.019989,0.0,1.0,1.0
8,Sitting,112476991554000,-0.8,-1.57,9.49,52.060059,0.0,1.0,1.0
8,Sitting,112476991554000,-0.8,-1.57,9.49,52.060059,0.0,1.0,1.0
8,Sitting,112477111549000,-0.76,-1.61,9.49,52.180054,0.0,1.0,1.0
8,Sitting,112477161812000,-0.76,-1.57,9.47,52.230317,0.0,1.0,1.0
8,Sitting,112477201484000,-0.8,-1.61,9.53,52.269989,0.0,1.0,1.0
8,Sitting,112477281440000,-0.76,-1.57,9.49,52.349945,0.0,1.0,1.0
8,Sitting,112477281440000,-0.76,-1.57,9.49,52.349945,0.0,1.0,1.0
8,Sitting,112477361488000,-0.8,-1.57,9.47,52.429993,0.0,1.0,1.0
8,Sitting,112477401466000,-0.76,-1.53,9.47,52.469971,0.0,1.0,1.0
8,Sitting,112476701545000,-0.84,-1.53,9.47,51.77005,0.0,1.0,1.0
8,Sitting,112476782966000,-0.76,-1.57,9.53,51.851471,0.0,1.0,1.0
8,Sitting,112476831489000,-0.8,-1.61,9.49,51.899994,0.0,1.0,1.0
8,Sitting,112476871467000,-0.8,-1.57,9.47,51.939972,0.0,1.0,1.0
8,Sitting,112476911506000,-0.8,-1.53,9.47,51.980011,0.0,1.0,1.0
8,Sitting,112476951484000,-0.8,-1.53,9.49,52.019989,0.0,1.0,1.0
8,Sitting,112476991554000,-0.8,-1.57,9.49,52.060059,0.0,1.0,1.0
8,Sitting,112476991554000,-0.8,-1.57,9.49,52.060059,0.0,1.0,1.0
8,Sitting,112477111549000,-0.76,-1.61,9.49,52.180054,0.0,1.0,1.0
8,Sitting,112477161812000,-0.76,-1.57,9.47,52.230317,0.0,1.0,1.0
8,Sitting,112477201484000,-0.8,-1.61,9.53,52.269989,0.0,1.0,1.0
8,Sitting,112477281440000,-0.76,-1.57,9.49,52.349945,0.0,1.0,1.0
8,Sitting,112477281440000,-0.76,-1.57,9.49,52.349945,0.0,1.0,1.0
8,Sitting,112477361488000,-0.8,-1.57,9.47,52.429993,0.0,1.0,1.0
8,Sitting,112477401466000,-0.76,-1.53,9.47,52.469971,0.0,1.0,1.0
8,Sitting,112477481483000,-0.84,-1.61,9.47,52.549988,0.0,1.0,1.0
8,Sitting,112477521492000,-0.8,-1.57,9.47,52.589997,0.0,1.0,1.0
8,Sitting,112477561500000,-0.76,-1.53,9.49,52.630005,0.0,1.0,1.0
8,Sitting,112477601539000,-0.8,-1.57,9.53,52.670044,0.0,1.0,1.0
8,Sitting,112477681526000,-0.72,-1.53,9.49,52.750031,0.0,1.0,1.0
8,Sitting,112477721443000,-0.76,-1.53,9.49,52.789948,0.0,1.0,1.0
8,Sitting,112477761512000,-0.8,-1.57,9.43,52.830017,0.0,1.0,1.0
8,Sitting,112477801521000,-0.8,-1.57,9.49,52.870026,0.0,1.0,1.0
8,Sitting,112477881569000,-0.8,-1.53,9.49,52.950074,0.0,1.0,1.0
8,Sitting,112477921486000,-0.76,-1.57,9.53,52.989991,0.0,1.0,1.0
8,Sitting,112477921486000,-0.76,-1.57,9.53,52.989991,0.0,1.0,1.0
8,Sitting,112478001625000,-0.8,-1.53,9.49,53.07013,0.0,1.0,1.0
8,Sitting,112478081489000,-0.76,-1.57,9.49,53.149994,0.0,1.0,1.0
8,Sitting,112478121467000,-0.72,-1.57,9.47,53.189972,0.0,1.0,1.0
8,Sitting,112478162697000,-0.8,-1.57,9.53,53.231202,0.0,1.0,1.0
8,Sitting,112478201545000,-0.84,-1.61,9.49,53.27005,0.0,1.0,1.0
8,Sitting,112478281471000,-0.89,-1.53,9.49,53.349976,0.0,1.0,1.0
8,Sitting,112478401283000,-0.72,-1.57,9.47,53.469788,0.0,1.0,1.0
8,Sitting,112478401283000,-0.72,-1.57,9.47,53.469788,0.0,1.0,1.0
8,Sitting,112478401283000,-0.72,-1.57,9.47,53.469788,0.0,1.0,1.0
8,Sitting,112478481483000,-0.69,-1.61,9.49,53.549988,0.0,1.0,1.0
8,Sitting,112478521553000,-0.72,-1.53,9.47,53.590058,0.0,1.0,1.0
8,Sitting,112478521553000,-0.72,-1.53,9.47,53.590058,0.0,1.0,1.0
8,Sitting,112478601478000,-0.76,-1.57,9.49,53.669983,0.0,1.0,1.0
8,Sitting,112478681495000,-0.76,-1.57,9.49,53.75,0.0,1.0,1.0
8,Sitting,112478721473000,-0.8,-1.57,9.47,53.789978,0.0,1.0,1.0
8,Sitting,112478761482000,-0.76,-1.5,9.49,53.829987,0.0,1.0,1.0
8,Sitting,112478802375000,-0.8,-1.5,9.49,53.87088,0.0,1.0,1.0
8,Sitting,112478881599000,-0.8,-1.5,9.47,53.950104,0.0,1.0,1.0
8,Sitting,112478921486000,-0.76,-1.5,9.53,53.989991,0.0,1.0,1.0
8,Sitting,112478961494000,-0.72,-1.53,9.53,54.029999,0.0,1.0,1.0
8,Sitting,112479001503000,-0.76,-1.53,9.58,54.070008,0.0,1.0,1.0
8,Sitting,112479081611000,-0.93,-1.61,9.49,54.150116,0.0,1.0,1.0
8,Sitting,112479121498000,-0.76,-1.5,9.47,54.190003,0.0,1.0,1.0
8,Sitting,112479165565000,-0.61,-1.57,9.49,54.23407,0.0,1.0,1.0
8,Sitting,112479202644000,-0.53,-1.46,9.53,54.271149,0.0,1.0,1.0
8,Sitting,112479281440000,-0.65,-1.38,9.47,54.349945,0.0,1.0,1.0
8,Sitting,112479321479000,-0.57,-1.31,9.47,54.389984,0.0,1.0,1.0
8,Sitting,112479361488000,-0.61,-1.57,9.49,54.429993,0.0,1.0,1.0
8,Sitting,112479401497000,-0.93,-1.53,9.49,54.470002,0.0,1.0,1.0
8,Sitting,112479481483000,-0.89,-1.76,9.58,54.549988,0.0,1.0,1.0
8,Sitting,112479521492000,-0.42,-1.76,9.53,54.589997,0.0,1.0,1.0
8,Sitting,112479561500000,-0.34,-1.73,9.58,54.630005,0.0,1.0,1.0
8,Sitting,112479601478000,-0.27,-1.33,9.49,54.669983,0.0,1.0,1.0
8,Standing,112735041481000,-7.5,6.47,0.46,156.75,0.0,1.0,1.0
8,Standing,112735081611000,-7.5,6.44,0.42,156.79013,0.0,1.0,1.0
8,Standing,112735161506000,-7.59,6.47,0.57,156.870025,0.0,1.0,1.0
8,Standing,112735201484000,-7.46,6.51,0.53,156.910003,0.0,1.0,1.0
8,Standing,112735241493000,-7.44,6.51,0.61,156.950012,0.0,1.0,1.0
8,Standing,112735281685000,-7.5,6.47,0.57,156.990204,0.0,1.0,1.0
8,Standing,112735362129000,-7.46,6.51,0.38,157.070648,0.0,1.0,1.0
8,Standing,112735401497000,-7.35,6.47,0.46,157.110016,0.0,1.0,1.0
8,Standing,112735441505000,-7.44,6.47,0.57,157.150024,0.0,1.0,1.0
8,Standing,112735481514000,-7.5,6.51,0.46,157.190033,0.0,1.0,1.0
8,Standing,112735561470000,-7.5,6.51,0.57,157.269989,0.0,1.0,1.0
8,Standing,112735601570000,-7.46,6.44,0.57,157.310089,0.0,1.0,1.0
8,Standing,112735641487000,-7.4,6.55,0.72,157.350006,0.0,1.0,1.0
8,Standing,112735681526000,-7.4,6.55,0.65,157.390045,0.0,1.0,1.0
8,Standing,112735761451000,-7.46,6.55,0.69,157.46997,0.0,1.0,1.0
8,Standing,112735801582000,-7.46,6.59,0.76,157.510101,0.0,1.0,1.0
8,Standing,112735841469000,-7.5,6.47,0.72,157.549988,0.0,1.0,1.0
8,Standing,112735881599000,-7.5,6.47,0.61,157.590118,0.0,1.0,1.0
8,Standing,112735961494000,-7.44,6.59,0.69,157.670013,0.0,1.0,1.0
8,Standing,112736001472000,-7.44,6.47,0.65,157.709991,0.0,1.0,1.0
8,Standing,112736041511000,-7.4,6.51,0.69,157.75003,0.0,1.0,1.0
8,Standing,112736081581000,-7.35,6.55,0.8,157.7901,0.0,1.0,1.0
8,Standing,112736161506000,-7.55,6.59,0.69,157.870025,0.0,1.0,1.0
8,Standing,112736201484000,-7.55,6.59,0.65,157.910003,0.0,1.0,1.0
8,Standing,112736241554000,-7.44,6.4,0.53,157.950073,0.0,1.0,1.0
8,Standing,112736281685000,-7.5,6.44,0.46,157.990204,0.0,1.0,1.0
8,Standing,112736361610000,-7.4,6.59,0.42,158.070129,0.0,1.0,1.0
8,Standing,112736401466000,-7.46,6.47,0.53,158.109985,0.0,1.0,1.0
8,Standing,112736441475000,-7.46,6.47,0.69,158.149994,0.0,1.0,1.0
8,Standing,112736481514000,-7.55,6.51,0.53,158.190033,0.0,1.0,1.0
8,Standing,112736561622000,-7.74,6.44,0.53,158.270141,0.0,1.0,1.0
8,Standing,112736601478000,-7.5,6.36,0.38,158.309997,0.0,1.0,1.0
8,Standing,112736641487000,-7.31,6.47,0.5,158.350006,0.0,1.0,1.0
8,Standing,112736681495000,-7.4,6.51,0.61,158.390014,0.0,1.0,1.0
8,Standing,112736761482000,-7.59,6.51,0.8,158.470001,0.0,1.0,1.0
8,Standing,112736802253000,-7.5,6.51,0.61,158.510772,0.0,1.0,1.0
8,Standing,112736841469000,-7.46,6.51,0.61,158.549988,0.0,1.0,1.0
8,Standing,112736881569000,-7.55,6.51,0.65,158.590088,0.0,1.0,1.0
8,Standing,112736961494000,-7.4,6.47,0.46,158.670013,0.0,1.0,1.0
8,Standing,112737001808000,-7.44,6.51,0.53,158.710327,0.0,1.0,1.0
8,Standing,112737041481000,-7.44,6.55,0.69,158.75,0.0,1.0,1.0
8,Standing,112737081581000,-7.5,6.47,0.65,158.7901,0.0,1.0,1.0
8,Standing,112737161750000,-7.46,6.51,0.65,158.870269,0.0,1.0,1.0
8,Standing,112737201484000,-7.44,6.51,0.57,158.910003,0.0,1.0,1.0
8,Standing,112737241554000,-7.44,6.51,0.61,158.950073,0.0,1.0,1.0
8,Standing,112737281501000,-7.46,6.51,0.61,158.99002,0.0,1.0,1.0
8,Standing,112737361580000,-7.55,6.47,0.65,159.070099,0.0,1.0,1.0
8,Standing,112737401497000,-7.46,6.47,0.57,159.110016,0.0,1.0,1.0
8,Standing,112737441475000,-7.46,6.47,0.61,159.149994,0.0,1.0,1.0
8,Standing,112737481605000,-7.55,6.47,0.61,159.190124,0.0,1.0,1.0
8,Standing,112737561470000,-7.55,6.44,0.5,159.269989,0.0,1.0,1.0
8,Standing,112737619972000,-7.5,6.47,0.57,159.328491,0.0,1.0,1.0
8,Standing,112737661873000,-7.55,6.47,0.57,159.370392,0.0,1.0,1.0
8,Standing,112737701484000,-7.46,6.44,0.61,159.410003,0.0,1.0,1.0
8,Standing,112737741523000,-7.4,6.47,0.65,159.450042,0.0,1.0,1.0
8,Standing,112737781562000,-7.46,6.51,0.57,159.490081,0.0,1.0,1.0
8,Standing,112737861488000,-7.55,6.51,0.76,159.570007,0.0,1.0,1.0
8,Standing,112737901466000,-7.55,6.44,0.69,159.609985,0.0,1.0,1.0
8,Standing,112737941475000,-7.44,6.47,0.69,159.649994,0.0,1.0,1.0
8,Standing,112737981514000,-7.5,6.47,0.57,159.690033,0.0,1.0,1.0
8,Standing,112579061500000,-5.13,8.16,1.31,0.770019,0.0,1.0,1.0
8,Standing,112579101509000,-5.24,8.2,1.33,0.810028,0.0,1.0,1.0
8,Standing,112579141487000,-5.24,8.2,1.42,0.850006,0.0,1.0,1.0
8,Standing,112579181495000,-5.24,8.2,1.38,0.890014,0.0,1.0,1.0
8,Standing,112579261482000,-5.18,8.12,1.33,0.970001,0.0,1.0,1.0
